19	198	1	25.421794891357422
19	475	2	16.721986770629883
19	108	3	16.10953712463379
19	300	4	15.70569896697998
19	271	5	15.403229713439941
19	224	6	14.791627883911133
19	279	7	14.771926879882812
19	138	8	14.67465877532959
19	7	9	14.54266357421875
19	41	10	14.507347106933594
19	174	11	14.44399642944336
19	394	12	14.376221656799316
19	299	13	14.365498542785645
19	182	14	14.099617004394531
19	456	15	13.927738189697266
19	119	16	13.786787986755371
19	186	17	13.507270812988281
19	38	18	13.318188667297363
19	92	19	13.158470153808594
19	64	20	13.03292465209961
19	52	21	12.973774909973145
19	430	22	12.860404014587402
19	181	23	12.811809539794922
19	121	24	12.674108505249023
19	188	25	12.659017562866211
19	179	26	12.61330795288086
19	66	27	12.422170639038086
19	287	28	12.3812894821167
19	93	29	12.358203887939453
19	393	30	12.08299446105957
19	253	31	12.06303882598877
19	39	32	12.007389068603516
19	406	33	11.909741401672363
19	120	34	11.895992279052734
19	29	35	11.828035354614258
19	62	36	11.746175765991211
19	382	37	11.74176025390625
19	50	38	11.701159477233887
19	180	39	11.651443481445312
19	293	40	11.602203369140625
19	213	41	11.507226943969727
19	169	42	11.502349853515625
19	84	43	11.4656343460083
19	77	44	11.457890510559082
19	472	45	11.373337745666504
19	288	46	11.229284286499023
19	497	47	11.190048217773438
19	329	48	11.17519474029541
19	316	49	11.138799667358398
19	281	50	11.129622459411621
19	361	51	11.057223320007324
19	134	52	10.905904769897461
19	309	53	10.878521919250488
19	495	54	10.857905387878418
19	146	55	10.808919906616211
19	345	56	10.806010246276855
19	389	57	10.738421440124512
19	175	58	10.581369400024414
19	164	59	10.505104064941406
19	449	60	10.505081176757812
19	225	61	10.312616348266602
19	75	62	10.235739707946777
19	210	63	10.229066848754883
19	339	64	10.20290470123291
19	72	65	10.071937561035156
19	133	66	9.84210205078125
19	243	67	9.813884735107422
19	117	68	9.71280574798584
19	249	69	9.698040008544922
19	420	70	9.656661987304688
19	387	71	9.623239517211914
19	89	72	9.597521781921387
19	33	73	9.573023796081543
19	130	74	9.563957214355469
19	431	75	9.352883338928223
19	332	76	9.336000442504883
19	344	77	9.331722259521484
19	157	78	9.25688362121582
19	155	79	9.093947410583496
19	151	80	8.996247291564941
19	489	81	8.979043006896973
19	400	82	8.95752239227295
19	347	83	8.957279205322266
19	488	84	8.936923027038574
19	260	85	8.89072322845459
19	234	86	8.873833656311035
19	348	87	8.8488187789917
19	199	88	8.828742980957031
19	209	89	8.812268257141113
19	460	90	8.777085304260254
19	247	91	8.714366912841797
19	469	92	8.610282897949219
19	353	93	8.507063865661621
19	102	94	8.48737907409668
19	255	95	8.47960090637207
19	360	96	8.452936172485352
19	91	97	8.434725761413574
19	187	98	8.416727066040039
19	405	99	8.402328491210938
19	263	100	8.307577133178711
110	224	1	24.93402099609375
110	394	2	24.747337341308594
110	430	3	17.1016788482666
110	179	4	15.325695037841797
110	214	5	14.163594245910645
110	52	6	13.004256248474121
110	301	7	12.634537696838379
110	334	8	12.144489288330078
110	146	9	12.095974922180176
110	41	10	12.067717552185059
110	108	11	11.917716026306152
110	215	12	10.93365478515625
110	495	13	10.904587745666504
110	138	14	10.864523887634277
110	290	15	10.583822250366211
110	419	16	10.56932258605957
110	232	17	10.52112102508545
110	281	18	10.488706588745117
110	38	19	10.450922966003418
110	119	20	10.313488006591797
110	345	21	10.26557731628418
110	125	22	10.04707145690918
110	255	23	10.002084732055664
110	91	24	9.932214736938477
110	106	25	9.768842697143555
110	116	26	9.584516525268555
110	132	27	9.570050239562988
110	446	28	9.553409576416016
110	336	29	9.513008117675781
110	64	30	9.390717506408691
110	121	31	9.206709861755371
110	296	32	9.107061386108398
110	109	33	9.089707374572754
110	157	34	9.035884857177734
110	289	35	9.009417533874512
110	475	36	8.999419212341309
110	344	37	8.983205795288086
110	65	38	8.951647758483887
110	300	39	8.899048805236816
110	465	40	8.89620590209961
110	87	41	8.777861595153809
110	299	42	8.747793197631836
110	182	43	8.601387023925781
110	332	44	8.575715065002441
110	92	45	8.567291259765625
110	225	46	8.525213241577148
110	7	47	8.40552043914795
110	57	48	8.395620346069336
110	322	49	8.377161979675293
110	18	50	8.355350494384766
110	77	51	8.252362251281738
110	397	52	8.241558074951172
110	212	53	8.182567596435547
110	163	54	8.16495418548584
110	390	55	8.142308235168457
110	247	56	8.138666152954102
110	329	57	8.131614685058594
110	271	58	8.085317611694336
110	175	59	8.009411811828613
110	29	60	7.9678568840026855
110	417	61	7.965819358825684
110	209	62	7.912561416625977
110	320	63	7.877136707305908
110	23	64	7.864962100982666
110	311	65	7.8496832847595215
110	284	66	7.835707187652588
110	273	67	7.798880100250244
110	376	68	7.796114921569824
110	264	69	7.7931060791015625
110	133	70	7.706135272979736
110	72	71	7.681410789489746
110	180	72	7.680228233337402
110	220	73	7.632333755493164
110	198	74	7.632016658782959
110	432	75	7.612208366394043
110	120	76	7.609981536865234
110	93	77	7.608282566070557
110	499	78	7.56626558303833
110	286	79	7.543980598449707
110	291	80	7.537203311920166
110	73	81	7.536273002624512
110	413	82	7.525198459625244
110	15	83	7.518479347229004
110	71	84	7.498326778411865
110	466	85	7.478309631347656
110	104	86	7.433638572692871
110	83	87	7.367102146148682
110	353	88	7.336130142211914
110	359	89	7.31920051574707
110	313	90	7.280872344970703
110	164	91	7.280275344848633
110	434	92	7.2490715980529785
110	174	93	7.2343525886535645
110	477	94	7.225188255310059
110	199	95	7.187704086303711
110	449	96	7.162329196929932
110	259	97	7.1575703620910645
110	51	98	7.145702838897705
110	162	99	7.120153903961182
110	377	100	7.118390083312988
119	146	1	26.750337600708008
119	224	2	12.374098777770996
119	179	3	11.495438575744629
119	106	4	10.822314262390137
119	296	5	10.522904396057129
119	79	6	10.289491653442383
119	255	7	10.174467086791992
119	162	8	10.133389472961426
119	215	9	10.051353454589844
119	228	10	9.998973846435547
119	108	11	9.93028736114502
119	449	12	9.816439628601074
119	345	13	9.678114891052246
119	188	14	9.578022956848145
119	7	15	9.571189880371094
119	41	16	9.441778182983398
119	440	17	9.259196281433105
119	475	18	9.218475341796875
119	185	19	9.203230857849121
119	300	20	9.000527381896973
119	384	21	8.857734680175781
119	271	22	8.845590591430664
119	52	23	8.798381805419922
119	329	24	8.78841781616211
