19	28	1	25.421794891357422
19	14	2	15.70569896697998
19	87	3	14.791627883911133
19	49	4	14.67465877532959
19	12	5	14.54266357421875
110	87	1	24.93402099609375
110	73	2	24.747337341308594
110	90	3	15.325695037841797
110	0	4	13.004256248474121
110	15	5	12.633804321289062
119	95	1	26.750337600708008
119	87	2	12.374098777770996
119	90	3	11.495438575744629
119	35	4	10.522515296936035
119	8	5	9.578022956848145
176	14	1	13.712302207946777
176	73	2	12.927629470825195
176	44	3	11.603192329406738
176	38	4	11.324514389038086
176	5	5	11.144102096557617
204	88	1	13.175088882446289
204	100	2	12.028105735778809
204	41	3	10.986920356750488
204	22	4	10.916342735290527
204	115	5	10.152726173400879
207	10	1	27.492502212524414
207	39	2	26.94630241394043
207	91	3	26.702348709106445
207	44	4	22.363351821899414
207	2	5	22.140560150146484
258	114	1	22.76430892944336
258	116	2	22.728254318237305
258	23	3	22.582242965698242
258	118	4	21.503767013549805
258	113	5	21.371145248413086
262	9	1	25.055652618408203
262	14	2	23.275550842285156
262	6	3	22.728107452392578
262	12	4	19.343643188476562
262	49	5	13.85798168182373
340	32	1	22.501493453979492
340	57	2	22.0957088470459
340	49	3	13.179705619812012
340	28	4	12.727903366088867
340	3	5	11.532668113708496
386	58	1	23.004541397094727
386	49	2	14.903002738952637
386	52	3	13.145506858825684
386	9	4	12.615199089050293
386	90	5	12.588025093078613
435	86	1	10.424399375915527
435	115	2	8.328802108764648
435	75	3	8.100010871887207
435	110	4	8.01726245880127
435	109	5	7.951111316680908
443	44	1	12.445338249206543
443	2	2	11.90914249420166
443	24	3	11.340801239013672
443	10	4	10.784626007080078
443	5	5	10.39146614074707
537	122	1	10.764120101928711
537	83	2	8.680610656738281
537	132	3	8.191904067993164
537	42	4	8.059798240661621
537	11	5	7.283560752868652
553	59	1	22.714853286743164
553	60	2	13.058027267456055
553	16	3	10.85811996459961
553	129	4	9.689812660217285
553	132	5	7.921715259552002
596	71	1	9.70802116394043
596	50	2	9.052427291870117
596	58	3	8.74570369720459
596	61	4	8.659248352050781
596	79	5	8.6331787109375
611	123	1	11.041203498840332
611	16	2	10.925492286682129
611	26	3	10.919424057006836
611	132	4	10.751161575317383
611	101	5	10.253866195678711
652	95	1	12.091532707214355
652	90	2	9.6904878616333
652	5	3	9.30549144744873
652	35	4	9.023253440856934
652	15	5	8.614790916442871
670	108	1	14.909893989562988
670	15	2	10.102285385131836
670	16	3	9.801156997680664
670	132	4	9.534430503845215
670	74	5	9.082189559936523
672	16	1	26.166589736938477
672	123	2	25.415178298950195
672	26	3	21.595722198486328
672	132	4	21.561891555786133
672	36	5	12.68632984161377
684	84	1	8.830309867858887
684	35	2	8.747172355651855
684	76	3	8.697968482971191
684	122	4	8.641430854797363
684	15	5	8.478524208068848
703	61	1	24.517009735107422
703	112	2	12.206480026245117
703	103	3	9.922287940979004
703	74	4	9.819180488586426
703	110	5	9.610130310058594
707	71	1	8.848672866821289
707	61	2	8.460517883300781
707	74	3	8.063724517822266
707	86	4	7.801672458648682
707	15	5	7.704131126403809
769	74	1	12.368940353393555
769	121	2	8.880731582641602
769	75	3	7.25345516204834
769	61	4	7.168349742889404
769	122	5	7.12338399887085
804	88	1	17.628841400146484
