19	9	1	25.421518325805664
19	36	2	16.721473693847656
19	42	3	16.108551025390625
19	7	4	15.706498146057129
19	55	5	15.403396606445312
19	18	6	14.791838645935059
19	40	7	14.771537780761719
19	14	8	14.675030708312988
19	5	9	14.543415069580078
19	2	10	14.506983757019043
110	18	1	24.9359130859375
110	17	2	24.747224807739258
110	37	3	17.100109100341797
110	19	4	15.32824420928955
110	51	5	14.165125846862793
110	0	6	13.004507064819336
110	88	7	12.635791778564453
110	205	8	12.142206192016602
110	21	9	12.098193168640137
110	2	10	12.067455291748047
119	21	1	26.752479553222656
119	18	2	12.373872756958008
119	19	3	11.49413013458252
119	371	4	10.819963455200195
119	287	5	10.522186279296875
119	427	6	10.289894104003906
119	233	7	10.172392845153809
119	212	8	10.133034706115723
119	276	9	10.04908275604248
119	342	10	9.9983491897583
176	37	1	20.188074111938477
176	233	2	14.048300743103027
176	7	3	13.713665008544922
176	485	4	13.281119346618652
176	17	5	12.926961898803711
176	86	6	12.208783149719238
176	297	7	11.938760757446289
176	96	8	11.891106605529785
176	228	9	11.872740745544434
176	411	10	11.78070068359375
204	40	1	25.753910064697266
204	67	2	13.587288856506348
204	38	3	13.176040649414062
204	495	4	12.231240272521973
204	22	5	12.027119636535645
204	142	6	11.730697631835938
204	382	7	11.48159122467041
204	261	8	11.211647987365723
204	357	9	11.175762176513672
204	219	10	10.987133026123047
207	10	1	27.492115020751953
207	25	2	26.946453094482422
207	20	3	26.700592041015625
207	13	4	22.363018035888672
207	1	5	22.14043426513672
207	2	6	22.10564422607422
207	0	7	21.76976203918457
207	44	8	21.6013240814209
207	6	9	20.48774528503418
207	12	10	19.43429946899414
258	33	1	22.76420021057129
258	28	2	22.727935791015625
258	31	3	22.58329963684082
258	29	4	21.502878189086914
258	26	5	21.370149612426758
258	27	6	18.388776779174805
258	449	7	16.80487823486328
258	34	8	16.285903930664062
258	30	9	15.921295166015625
258	315	10	14.45809555053711
262	4	1	25.05637550354004
262	7	2	23.275829315185547
262	3	3	22.728771209716797
262	5	4	19.345787048339844
262	14	5	13.858248710632324
262	44	6	10.402458190917969
262	10	7	10.048047065734863
262	2	8	9.38011646270752
262	20	9	9.282919883728027
262	416	10	9.260519981384277
340	11	1	22.500579833984375
340	16	2	22.094594955444336
340	14	3	13.179604530334473
340	9	4	12.72780704498291
340	40	5	12.29112434387207
340	55	6	12.113869667053223
340	416	7	12.052359580993652
340	36	8	11.583831787109375
340	391	9	11.532361030578613
340	297	10	11.497322082519531
386	41	1	23.00393295288086
386	14	2	14.903812408447266
386	15	3	13.145267486572266
386	36	4	12.80721378326416
386	4	5	12.615220069885254
386	19	6	12.588747024536133
386	2	7	12.420600891113281
386	25	8	12.146904945373535
386	42	9	12.02661418914795
386	9	10	12.025989532470703
435	48	1	24.286439895629883
435	47	2	23.873685836791992
435	77	3	10.553356170654297
435	480	4	10.427124977111816
435	475	5	9.374385833740234
435	140	6	9.173086166381836
435	136	7	8.865143775939941
435	132	8	8.554737091064453
435	197	9	8.43753719329834
435	246	10	8.433040618896484
443	49	1	22.897384643554688
443	13	2	12.444528579711914
443	198	3	12.073569297790527
443	428	4	11.999741554260254
443	1	5	11.910032272338867
443	153	6	11.650622367858887
443	44	7	11.339925765991211
443	359	8	11.167252540588379
443	10	9	10.785164833068848
443	483	10	10.579670906066895
537	75	1	27.318721771240234
537	76	2	27.13688087463379
537	77	3	20.397207260131836
537	97	4	14.538905143737793
537	130	5	12.672307014465332
537	58	6	12.318068504333496
537	101	7	10.763626098632812
537	47	8	9.55292797088623
537	246	9	9.38340950012207
537	48	10	8.746005058288574
553	70	1	24.512571334838867
553	69	2	22.71599769592285
553	73	3	13.057884216308594
553	440	4	12.723685264587402
553	383	5	11.539693832397461
553	113	6	10.85759162902832
553	72	7	10.158897399902344
553	437	8	9.691158294677734
553	71	9	9.099384307861328
553	86	10	8.94942855834961
596	79	1	25.41860580444336
596	82	2	22.565811157226562
596	80	3	16.207813262939453
596	81	4	13.377490997314453
596	83	5	13.171351432800293
596	78	6	11.688690185546875
596	346	7	10.107497215270996
596	193	8	9.710700988769531
596	473	9	9.705845832824707
596	369	10	9.619813919067383
611	85	1	26.91023063659668
611	84	2	15.606247901916504
