19	9	1	25.421518325805664
19	36	2	16.721473693847656
19	42	3	16.108551025390625
19	7	4	15.706498146057129
19	55	5	15.403396606445312
19	18	6	14.791838645935059
19	40	7	14.771537780761719
19	14	8	14.675030708312988
19	5	9	14.543415069580078
19	2	10	14.506983757019043
19	4	11	14.445830345153809
19	17	12	14.376638412475586
19	6	13	14.363469123840332
19	44	14	14.097831726074219
19	66	15	13.929807662963867
19	23	16	13.787958145141602
19	3	17	13.508830070495605
19	1	18	13.318377494812012
19	25	19	13.15820026397705
19	13	20	13.031781196594238
19	0	21	12.97198486328125
19	37	22	12.86121940612793
19	31	23	12.810857772827148
19	24	24	12.673991203308105
19	448	25	12.659159660339355
19	19	26	12.613503456115723
19	54	27	12.421065330505371
19	199	28	12.378979682922363
19	30	29	12.358001708984375
19	440	30	12.080303192138672
19	178	31	12.06344985961914
19	391	32	12.006881713867188
19	477	33	11.909046173095703
19	417	34	11.898531913757324
19	20	35	11.826350212097168
19	416	36	11.745339393615723
19	261	37	11.740034103393555
19	78	38	11.70167064666748
19	8	39	11.651379585266113
19	11	40	11.60151481628418
19	452	41	11.507841110229492
19	207	42	11.502981185913086
19	454	43	11.4651460647583
19	228	44	11.459162712097168
19	200	45	11.374174118041992
19	15	46	11.230500221252441
19	183	47	11.189265251159668
19	171	48	11.175070762634277
19	492	49	11.136505126953125
19	446	50	11.128362655639648
110	18	1	24.9359130859375
110	17	2	24.747224807739258
110	37	3	17.100109100341797
110	19	4	15.32824420928955
110	51	5	14.165125846862793
110	0	6	13.004507064819336
110	88	7	12.635791778564453
110	205	8	12.142206192016602
110	21	9	12.098193168640137
110	2	10	12.067455291748047
110	42	11	11.917314529418945
110	276	12	10.933370590209961
110	35	13	10.906728744506836
110	14	14	10.864099502563477
110	277	15	10.583759307861328
110	52	16	10.569708824157715
110	74	17	10.521790504455566
110	446	18	10.48818302154541
110	1	19	10.45070743560791
110	23	20	10.31666374206543
110	297	21	10.265036582946777
110	445	22	10.0466947555542
110	233	23	10.00094985961914
110	12	24	9.931634902954102
110	371	25	9.768908500671387
110	266	26	9.583145141601562
110	443	27	9.56986141204834
110	95	28	9.552142143249512
110	259	29	9.513596534729004
110	13	30	9.390215873718262
110	24	31	9.208147048950195
110	287	32	9.106593132019043
110	145	33	9.087210655212402
110	271	34	9.037704467773438
110	187	35	9.006309509277344
110	36	36	9.000283241271973
110	270	37	8.98209285736084
110	27	38	8.952690124511719
110	7	39	8.899578094482422
110	485	40	8.896970748901367
110	99	41	8.778434753417969
110	6	42	8.746928215026855
110	44	43	8.6012544631958
110	441	44	8.575206756591797
110	25	45	8.566207885742188
110	38	46	8.52381420135498
110	5	47	8.405298233032227
110	385	48	8.398411750793457
110	166	49	8.378499984741211
110	45	50	8.354388236999512
119	21	1	26.752479553222656
119	18	2	12.373872756958008
119	19	3	11.49413013458252
119	371	4	10.819963455200195
119	287	5	10.522186279296875
119	427	6	10.289894104003906
119	233	7	10.172392845153809
119	212	8	10.133034706115723
119	276	9	10.04908275604248
119	342	10	9.9983491897583
119	42	11	9.93028736114502
119	222	12	9.816154479980469
119	297	13	9.676806449890137
119	448	14	9.578404426574707
119	5	15	9.572074890136719
119	2	16	9.441225051879883
119	317	17	9.258975982666016
119	36	18	9.217612266540527
119	468	19	9.203042984008789
119	7	20	9.00137996673584
119	335	21	8.857208251953125
119	55	22	8.844779968261719
119	0	23	8.799758911132812
119	171	24	8.786881446838379
119	240	25	8.783392906188965
119	87	26	8.705307960510254
119	6	27	8.698870658874512
119	173	28	8.66075325012207
119	24	29	8.649883270263672
119	17	30	8.513970375061035
119	14	31	8.503239631652832
119	12	32	8.485854148864746
119	266	33	8.454973220825195
119	37	34	8.433930397033691
119	311	35	8.3463134765625
119	210	36	8.266586303710938
119	170	37	8.159807205200195
119	187	38	8.143412590026855
119	387	39	8.133145332336426
119	384	40	8.116925239562988
119	74	41	8.108736038208008
119	157	42	8.107673645019531
119	145	43	8.107590675354004
119	446	44	8.1068696975708
119	29	45	8.08605670928955
119	435	46	8.05504322052002
119	422	47	8.054340362548828
119	450	48	8.044734001159668
119	479	49	8.031903266906738
119	454	50	8.018941879272461
176	37	1	20.188074111938477
176	233	2	14.048300743103027
