19	60	1	23.771289825439453
19	0	2	13.72718334197998
19	36	3	13.569738388061523
19	48	4	13.073945045471191
19	44	5	12.832318305969238
19	43	6	12.276115417480469
19	50	7	12.079368591308594
19	41	8	11.726763725280762
19	42	9	11.231209754943848
19	31	10	10.738590240478516
110	41	1	14.862213134765625
110	8	2	11.992960929870605
110	0	3	10.25665283203125
110	19	4	8.67405891418457
110	44	5	8.351659774780273
110	37	6	7.451582908630371
110	61	7	6.986064434051514
110	60	8	6.916147232055664
110	42	9	6.885070323944092
110	48	10	6.658201217651367
119	8	1	26.13300323486328
119	41	2	11.092824935913086
119	50	3	8.973499298095703
119	59	4	7.755960464477539
119	33	5	7.545358180999756
119	16	6	7.391288757324219
119	45	7	7.2642364501953125
119	55	8	7.245548248291016
119	48	9	7.01978874206543
119	60	10	6.8883867263793945
176	51	1	9.43005657196045
176	8	2	9.113656044006348
176	0	3	9.09779167175293
176	48	4	9.027944564819336
176	60	5	8.373641967773438
176	44	6	8.257044792175293
176	40	7	8.18848705291748
176	37	8	8.158336639404297
176	1	9	8.145124435424805
176	42	10	7.6674113273620605
204	42	1	10.740365982055664
204	37	2	9.654226303100586
204	39	3	9.56580924987793
204	11	4	8.304572105407715
204	6	5	8.233697891235352
204	34	6	8.195497512817383
204	16	7	7.809621810913086
204	45	8	7.709790229797363
204	19	9	6.82480001449585
204	46	10	6.543423652648926
207	37	1	27.26957130432129
207	44	2	21.104578018188477
207	0	3	18.033174514770508
207	60	4	11.649511337280273
207	42	5	11.214704513549805
207	41	6	10.114402770996094
207	48	7	8.559351921081543
207	36	8	8.101273536682129
207	27	9	7.951630115509033
207	11	10	7.924112319946289
258	43	1	22.582242965698242
258	46	2	12.843162536621094
258	18	3	12.514429092407227
258	15	4	9.803888320922852
258	7	5	9.460981369018555
258	14	6	9.07839584350586
258	8	7	8.500624656677246
258	33	8	8.234652519226074
258	45	9	5.471412658691406
258	55	10	5.160487174987793
262	36	1	24.7047119140625
262	48	2	22.415847778320312
262	0	3	13.612953186035156
262	44	4	9.721358299255371
262	60	5	8.727161407470703
262	41	6	8.374815940856934
262	8	7	8.177412033081055
262	42	8	7.958914756774902
262	43	9	7.149863243103027
262	19	10	5.8435821533203125
340	0	1	12.714302062988281
340	60	2	11.911497116088867
340	44	3	10.642236709594727
340	36	4	10.530610084533691
340	43	5	9.939444541931152
340	37	6	9.545857429504395
340	48	7	9.410555839538574
340	41	8	8.884908676147461
340	8	9	8.756115913391113
340	31	10	8.599785804748535
386	0	1	14.068672180175781
386	41	2	12.107693672180176
386	36	3	11.997652053833008
386	60	4	11.29112434387207
386	44	5	10.661870956420898
386	31	6	10.532363891601562
386	48	7	10.277617454528809
386	37	8	9.692971229553223
386	43	9	9.646924018859863
386	50	10	8.994876861572266
435	16	1	7.210716247558594
435	6	2	7.016061782836914
435	52	3	6.94976806640625
435	51	4	6.619190216064453
435	21	5	6.508120059967041
435	11	6	6.43544864654541
435	29	7	6.215681076049805
435	38	8	6.192422389984131
435	32	9	5.802109718322754
435	27	10	5.664681911468506
443	51	1	11.59946346282959
443	44	2	11.254241943359375
443	37	3	10.494773864746094
443	33	4	9.961790084838867
443	27	5	9.841782569885254
443	59	6	9.747902870178223
443	38	7	9.73961067199707
443	14	8	8.625231742858887
443	31	9	8.344432830810547
443	60	10	8.033808708190918
537	19	1	8.279693603515625
537	47	2	7.115599155426025
537	52	3	6.907973289489746
537	39	4	6.853294849395752
537	36	5	6.270308494567871
537	48	6	6.17671012878418
537	27	7	6.050418853759766
537	63	8	5.988261699676514
537	23	9	5.909637451171875
537	5	10	5.795932292938232
553	37	1	7.560783386230469
553	60	2	7.251167297363281
553	3	3	6.905801773071289
553	19	4	6.745390892028809
553	36	5	6.66743803024292
553	59	6	6.601021766662598
553	31	7	6.563408851623535
553	45	8	6.338240623474121
553	23	9	6.025954723358154
553	51	10	5.797149658203125
596	57	1	12.589690208435059
596	34	2	9.093066215515137
596	37	3	8.231228828430176
596	27	4	7.457164287567139
596	63	5	7.390458583831787
596	6	6	6.842850685119629
596	58	7	6.743564605712891
596	55	8	6.636857032775879
596	19	9	6.406551837921143
596	8	10	6.3916473388671875
611	46	1	10.919421195983887
611	51	2	8.818254470825195
611	19	3	7.549941539764404
611	27	4	6.714728832244873
611	56	5	6.234997272491455
611	47	6	6.191603660583496
611	38	7	6.093353271484375
611	8	8	5.9329118728637695
611	34	9	5.16481876373291
611	6	10	5.025458812713623
652	8	1	11.986586570739746
652	41	2	9.491121292114258
652	0	3	7.860378265380859
652	49	4	7.0765275955200195
652	48	5	6.721987724304199
652	37	6	6.2368340492248535
652	60	7	5.867570877075195
652	36	8	5.753422737121582
652	55	9	5.587637424468994
652	31	10	5.52924919128418
670	5	1	9.703322410583496
670	19	2	9.395883560180664
670	49	3	8.747937202453613
670	46	4	8.175702095031738
670	27	5	7.124015808105469
670	52	6	6.648543357849121
670	45	7	6.462874412536621
670	21	8	6.4447526931762695
670	6	9	6.2643585205078125
670	8	10	6.261263847351074
672	46	1	21.231775283813477
672	5	2	9.1127347946167
672	62	3	7.355199813842773
672	18	4	6.492988586425781
672	39	5	6.319004058837891
672	34	6	5.832623481750488
672	6	7	5.454810619354248
672	31	8	5.428117752075195
672	29	9	5.424807071685791
672	7	10	5.265761375427246
684	32	1	8.379395484924316
684	0	2	7.999852180480957
684	31	3	7.796612739562988
684	52	4	7.543295860290527
684	49	5	7.39103889465332
684	36	6	7.34677791595459
684	33	7	6.273160457611084
684	41	8	6.064992904663086
684	62	9	5.923150062561035
684	25	10	5.589759349822998
703	28	1	14.094782829284668
703	40	2	12.347825050354004
703	27	3	8.482268333435059
703	42	4	8.446845054626465
703	47	5	8.147073745727539
703	57	6	7.637664318084717
703	11	7	7.494820594787598
703	63	8	7.3962016105651855
703	34	9	7.180512428283691
703	16	10	7.145834922790527
707	57	1	8.100377082824707
707	47	2	7.501613616943359
707	45	3	7.288515090942383
707	39	4	6.946579456329346
707	1	5	6.402758598327637
707	5	6	6.3070197105407715
707	11	7	6.140681266784668
707	6	8	5.8093132972717285
707	60	9	5.772831439971924
707	56	10	5.731959819793701
769	21	1	6.341131687164307
769	5	2	6.229851245880127
769	39	3	5.748392105102539
769	27	4	5.645879745483398
769	0	5	5.603775978088379
769	29	6	5.371519565582275
769	17	7	5.351507186889648
769	6	8	5.25339412689209
769	11	9	5.026367664337158
769	31	10	4.952084064483643
804	38	1	8.828779220581055
804	47	2	8.18919563293457
804	27	3	7.701505661010742
804	29	4	7.628200531005859
804	51	5	7.276175022125244
804	19	6	6.681917190551758
804	4	7	6.52404260635376
804	33	8	6.312422752380371
804	6	9	6.118434906005859
804	39	10	6.064401626586914
806	5	1	27.855186462402344
806	46	2	8.479904174804688
806	2	3	7.175018787384033
806	1	4	6.722142696380615
806	55	5	6.5822319984436035
806	39	6	6.21146297454834
806	6	7	5.428809642791748
806	27	8	5.413428783416748
806	14	9	5.301759719848633
806	9	10	4.976475715637207
811	54	1	8.865144729614258
811	59	2	6.917364120483398
811	39	3	6.782074451446533
811	11	4	6.606640815734863
811	45	5	6.13810396194458
811	52	6	6.055541038513184
811	19	7	6.046438694000244
811	12	8	5.934166431427002
811	16	9	5.910820007324219
811	56	10	5.7809224128723145
819	63	1	6.752854824066162
819	21	2	6.1993255615234375
819	19	3	5.72906494140625
819	27	4	5.53273868560791
819	15	5	5.499587059020996
819	11	6	5.332184791564941
819	48	7	5.319403171539307
819	29	8	5.2267303466796875
819	33	9	5.195997714996338
819	39	10	4.8988728523254395
956	39	1	8.987665176391602
956	27	2	6.726022720336914
956	33	3	6.598044395446777
956	7	4	6.213427543640137
956	6	5	6.1579437255859375
956	52	6	6.104275703430176
956	29	7	5.689807891845703
956	20	8	5.437014102935791
956	31	9	5.299188137054443
956	1	10	5.082916259765625
990	5	1	8.267499923706055
990	45	2	7.35851526260376
990	39	3	7.259979724884033
990	6	4	7.048410415649414
990	11	5	6.388733863830566
990	58	6	5.692805290222168
990	22	7	5.64468240737915
990	47	8	5.594186782836914
990	16	9	5.508947849273682
990	32	10	5.278356552124023
1042	20	1	8.202905654907227
1042	21	2	8.15650463104248
1042	46	3	7.731100082397461
1042	63	4	7.551468849182129
1042	16	5	7.138054847717285
1042	0	6	6.725710868835449
1042	33	7	6.618128776550293
1042	27	8	6.441958427429199
1042	19	9	6.426763534545898
1042	6	10	6.214787006378174
1043	21	1	9.303272247314453
1043	55	2	8.982617378234863
1043	51	3	7.629655838012695
1043	34	4	7.455235004425049
1043	18	5	7.404293537139893
1043	49	6	7.208500862121582
1043	52	7	7.097126483917236
1043	0	8	7.052949905395508
