19	7	1	14.091010093688965
19	41	2	13.687980651855469
19	38	3	12.720845222473145
19	92	4	12.66162395477295
19	64	5	12.394594192504883
110	52	1	12.499622344970703
110	41	2	11.79576301574707
110	38	3	10.025293350219727
110	65	4	8.829671859741211
110	87	5	8.402889251708984
119	79	1	9.999755859375
119	7	2	9.47659969329834
119	41	3	9.143933296203613
119	5	4	7.966309547424316
119	92	5	7.808044910430908
176	77	1	11.518598556518555
176	64	2	11.489557266235352
176	50	3	11.162764549255371
176	41	4	10.921364784240723
176	52	5	10.547776222229004
204	78	1	11.160344123840332
204	41	2	9.057336807250977
204	38	3	8.891181945800781
204	7	4	8.360597610473633
204	48	5	8.266969680786133
207	92	1	26.94497299194336
207	29	2	26.580278396606445
207	64	3	21.928783416748047
207	38	4	21.83108901977539
207	41	5	21.777448654174805
258	65	1	18.36736297607422
258	93	2	15.678796768188477
258	26	3	10.459088325500488
258	98	4	8.587295532226562
258	15	5	8.32612133026123
262	7	1	19.146039962768555
262	41	2	9.269681930541992
262	29	3	8.84091854095459
262	38	4	8.834104537963867
262	62	5	8.744384765625
340	62	1	11.37258243560791
340	39	2	10.826353073120117
340	93	3	10.585758209228516
340	92	4	10.482400894165039
340	41	5	10.315754890441895
386	41	1	11.87360954284668
386	92	2	11.593409538269043
386	29	3	11.35502815246582
386	62	4	11.229248046875
386	38	5	11.187509536743164
435	19	1	8.282848358154297
435	84	2	8.260571479797363
435	87	3	8.12889289855957
435	59	4	7.935519695281982
435	48	5	7.573396682739258
443	64	1	12.343172073364258
443	38	2	11.7714262008667
443	58	3	10.457036972045898
443	41	4	10.231598854064941
443	47	5	9.82526683807373
537	50	1	7.924812316894531
537	51	2	7.888187408447266
537	95	3	7.884876728057861
537	48	4	7.473108768463135
537	37	5	6.358964443206787
553	62	1	7.522974014282227
553	50	2	7.039919376373291
553	69	3	6.809237480163574
553	47	4	6.610598564147949
553	29	5	6.541220664978027
596	50	1	11.37743854522705
596	48	2	9.343600273132324
596	97	3	9.189681053161621
596	22	4	9.117027282714844
596	71	5	8.975491523742676
611	42	1	9.473577499389648
611	75	2	9.359152793884277
611	8	3	9.21446418762207
611	57	4	8.464661598205566
611	76	5	7.844995498657227
652	71	1	25.257701873779297
652	41	2	9.04808235168457
652	73	3	8.246565818786621
652	52	4	8.19966983795166
652	38	5	7.513237476348877
670	46	1	10.925640106201172
670	73	2	8.533804893493652
670	48	3	8.23575496673584
670	60	4	8.053263664245605
670	71	5	7.79561185836792
672	58	1	11.592827796936035
672	8	2	10.566184997558594
672	76	3	9.957781791687012
672	42	4	9.478361129760742
672	73	5	9.463458061218262
684	21	1	9.342885971069336
684	91	2	7.333858966827393
684	53	3	7.223859786987305
684	39	4	7.125480651855469
684	93	5	7.109041213989258
703	9	1	13.619316101074219
703	39	2	8.832151412963867
703	22	3	8.527204513549805
703	59	4	8.078941345214844
703	52	5	8.001874923706055
707	26	1	9.794614791870117
707	48	2	8.659942626953125
707	9	3	8.260714530944824
707	1	4	7.9276957511901855
707	38	5	7.17677640914917
769	46	1	8.390899658203125
769	21	2	7.446203231811523
769	26	3	7.391669273376465
769	50	4	6.906435966491699
769	97	5	6.0360260009765625
804	48	1	8.61928653717041
804	22	2	8.181413650512695
804	75	3	7.922427177429199
804	9	4	7.793515682220459
804	19	5	7.630119800567627
806	8	1	24.369510650634766
806	73	2	10.594820976257324
806	60	3	8.658044815063477
806	42	4	8.015446662902832
806	58	5	7.6367058753967285
