19	9	1	25.421794891357422
110	18	1	24.93402099609375
119	21	1	26.750337600708008
176	37	1	20.187681198120117
204	40	1	25.7536678314209
207	10	1	27.492502212524414
258	33	1	22.76430892944336
262	4	1	25.055652618408203
340	11	1	22.501493453979492
386	41	1	23.005598068237305
435	48	1	24.2851619720459
443	49	1	22.896196365356445
537	75	1	27.317039489746094
553	70	1	24.509668350219727
596	79	1	25.422950744628906
611	85	1	26.910804748535156
652	87	1	26.14026641845703
670	107	1	23.551847457885742
672	113	1	26.167278289794922
684	132	1	24.751365661621094
703	91	1	24.517009735107422
707	131	1	28.92030906677246
769	130	1	17.88041877746582
804	135	1	24.925579071044922
806	129	1	28.31917381286621
811	101	1	26.028902053833008
819	115	1	24.543336868286133
956	104	1	18.20989227294922
990	110	1	14.78275203704834
1042	149	1	22.48895263671875
1043	140	1	27.93689727783203
1050	146	1	26.876310348510742
1065	158	1	23.50833511352539
1100	160	1	26.191375732421875
1129	169	1	15.991313934326172
1212	174	1	26.31140899658203
1267	162	1	19.152042388916016
1297	166	1	25.151018142700195
1298	168	1	20.05125617980957
1304	170	1	28.13016128540039
1306	180	1	24.035980224609375
1348	190	1	20.44270896911621
1396	187	1	21.736482620239258
1404	191	1	25.978330612182617
1522	204	1	19.058557510375977
1561	210	1	21.53729248046875
1598	285	1	20.425765991210938
1633	233	1	25.402009963989258
1649	243	1	20.27558708190918
1659	227	1	23.58740997314453
1689	297	1	26.028987884521484
1694	282	1	23.8748779296875
1704	300	1	25.107927322387695
1743	222	1	26.856992721557617
1746	259	1	18.45519256591797
1754	289	1	22.838062286376953
1769	250	1	22.465497970581055
1778	247	1	22.809036254882812
1816	311	1	20.87252426147461
1844	240	1	27.889137268066406
1856	276	1	27.283946990966797
1858	226	1	24.464611053466797
1894	298	1	26.010000228881836
1915	317	1	25.205223083496094
1923	299	1	21.84633445739746
1939	239	1	19.566936492919922
1944	264	1	20.37289047241211
1971	305	1	24.935850143432617
2068	336	1	27.13823127746582
2072	327	1	23.936628341674805
2077	331	1	24.47016143798828
2086	334	1	26.596939086914062
2153	343	1	25.794065475463867
2165	371	1	23.061214447021484
2188	361	1	22.247039794921875
2201	372	1	25.21657371520996
2319	405	1	25.83754539489746
2362	387	1	25.65097427368164
2367	400	1	21.321048736572266
2401	408	1	27.16592025756836
2431	384	1	27.134998321533203
2468	412	1	22.176061630249023
2489	416	1	25.412193298339844
2509	413	1	23.279264450073242
2523	419	1	26.325973510742188
2539	422	1	23.88689613342285
2572	432	1	18.171871185302734
2596	441	1	25.046520233154297
2634	450	1	26.424320220947266
2650	439	1	21.62980842590332
2676	457	1	22.856508255004883
2765	453	1	22.944255828857422
2780	460	1	17.524555206298828
2795	476	1	27.47922706604004
2830	467	1	22.23615264892578
2831	482	1	22.418285369873047
2847	486	1	27.144094467163086
2875	495	1	24.08269500732422
2892	497	1	22.90299415588379
2926	491	1	26.609298706054688
